JICHTICD,KOJINNO,DNWNOID,RIREKINO,SHKTURKGYUMNCHJ,KUSNGYUMNCHJ,KUSNSYSTEMNCHJ,KUSNCOMPMI,KUSNUSERID,YUKOFLAG,KSSIJOUTI,KYUJCHTICD,DNWNO,HNSHUDNWNO,KUKISHZKID,DNWNOKBN,USERMI,SHZKMI,GYUMID,BKU_60
244619,0001085271,1,1,20120217211000399,20120217211000399,20120217211000399,M-29458,demo,1,0,null,0598-00-****,059800****,0000000000,1,担当１１７,ＭＥＣ,Cat,null
244619,0001085271,2,1,20120217211012071,20120217211012071,20120217211012071,M-29458,demo,1,0,null,090-000-****,090000****,0000000000,2,担当１１７,ＭＥＣ,Cat,null
244619,0001031481,1,1,20111201090445468,20111201090445468,20111201090445468,M-10860,demo,1,0,null,****,****,0000000000,8,担当１４４,ＭＥＣ,Fjf,null
244619,0001070401,3,1,20111228141010597,20111228141010597,20111228141010597,M-29417,demo,1,0,null,11111111****,11111111****,0000000000,1,担当４８,戸籍住民係,Jki,null
244619,0001197461,2,1,20160309142120409,20160309142120409,20160309142120409,M-31281,tantou143,1,0,null,0598-11-9999,0598119999,0000000000,1,担当１４３,ＭＥＣ,Zke,null
244619,0001126881,1,1,20150612040104725,20150612150614273,20150612150614273,M-31205,tantou144,0,0,null,111,111,0000000000,1,担当１４４,ＭＥＣ,000,null
244619,0001126881,2,1,20150612040136023,20151209152638090,20151209152638090,M-31205,tantou144,0,0,null,222,222,0000000000,8,担当１４４,ＭＥＣ,000,null
244619,6000003491,8,1,20160606164439785,20160621090319938,20160621090319938,M-31208,tantou26,1,0,000000,123-456-7892,1234567892,0000000000,Y,担当２６,ＭＥＣ,Zst,削除した。
244619,0005800471,4,1,20211209091428970,20211209091428970,20211209091428970,M-41714,tantou106,1,0,null,0902021120902,0902021120902,9000000000,2,担当１０６,ＭＥＣ,000,null
244619,0001170741,2,1,20150615193734691,20150615193841415,20150615193841415,M-31267,tantou104,0,0,null,515-0878-7878788,51508787878788,0000000000,1,担当１０４,ＭＥＣ,000,null
244619,0000304301,2,1,20150928114926004,20220318164545486,20220318164545486,M-50062,tantou77,1,0,000000,0987-65-4321,0987654321,0000000000,1,担当７７,ＭＥＣ,000,null
244619,0001055071,1,1,20180222180202410,20180222180202410,20180222180202410,M-31303,tantou140,1,0,null,1234-56-7890,1234567890,0000000000,1,担当１４０,ＭＥＣ,000,null
244619,0001207741,1,1,20180222180649154,20180222180649154,20180222180649154,M-31303,tantou140,1,0,null,1234567890,1234567890,0000000000,7,担当１４０,ＭＥＣ,000,null
244619,0001185101,1,1,20160227134412515,20160227134412515,20160227134412515,IE11WIN7,54,1,0,null,15949469,15949469,0000000000,1,担当５４,ＭＥＣ,Yss,null
244619,0000304301,1,1,20150928114915847,20150928114915847,20150928114915847,M-29854,tantou139,1,0,000000,1234-56-7890,1234567890,0000000000,1,担当１３９,ＭＥＣ,000,null
244619,0000000001,4,1,20160606143648268,20160606143648268,20160606143648268,M-31280,tantou145,1,0,000000,09022222222,09022222222,0000000000,2,担当１４５,ＭＥＣ,000,null
244619,0005800471,2,1,20211209091213620,20211209091213620,20211209091213620,M-41714,tantou106,1,0,null,059320211209,059320211209,0000000000,1,担当１０６,ＭＥＣ,000,null
244619,0005800471,3,1,20211209091240957,20211209091240957,20211209091240957,M-41714,tantou106,1,0,null,09020211209,09020211209,9000000000,2,担当１０６,ＭＥＣ,000,null
244619,0001197461,1,1,20160309142040543,20160309142040543,20160309142040543,M-31281,tantou143,1,0,null,090-1234-5678,09012345678,0000000000,2,担当１４３,ＭＥＣ,Zke,null
244619,0001220691,1,1,20180222180926278,20180222180926278,20180222180926278,M-31303,tantou140,1,0,null,123456789012345,123456789012345,0000000000,A,担当１４０,ＭＥＣ,000,null
244619,0007020031,1,1,20190307000000000,20190307000000000,20190307093342692,M-31302,tantou141,1,0,000000,0598-000-000,0598000000,0000000000,1,CatS_5810一括取込,ＭＥＣ,Cat,null
244619,0008003441,1,1,20190306000000000,20190306000000000,20190306210857217,M-31302,tantou141,1,0,000000,0598-111-111,0598111111,0000000000,1,CatS_5810一括取込,ＭＥＣ,Cat,null
244619,0001027671,1,1,20151209145836686,20151209145933352,20151209145933352,M-31205,tantou144,1,0,null,123-1234-1234,12312341234,0000000000,1,担当１４４,ＭＥＣ,000,null
244619,0001027671,2,1,20151209150127182,20151209150127182,20151209150127182,M-31205,tantou144,1,0,null,(123)-256-1234,1232561234,0000000000,1,担当１４４,ＭＥＣ,000,null
244619,0001170741,4,1,20150615203614268,20150615204206453,20150615204206453,M-31267,tantou104,0,0,null,10-12,1012,0000000000,1,担当１０４,ＭＥＣ,000,null
244619,0001170741,5,1,20150615204254205,20150615204623962,20150615204623962,M-31267,tantou104,1,0,null,515-12345,51512345,0000000000,1,担当１０４,ＭＥＣ,000,null
244619,0007015291,1,1,20160928132058267,20160928132058267,20160928132058267,M-31302,tantou141,1,0,000000,1234567890,1234567890,9000000000,1,担当１４１,ＭＥＣ,000,ｸﾞﾙｰﾌﾟ未指定
244619,0001020781,1,1,20170509170615052,20170509170615052,20170509170615053,M-31311,tantou51,1,0,null,0598-51-35889999,05985135889999,0000000000,X,担当５１,ＭＥＣ,000,電話番号欄の表示文字数が多くなった場合に画面レイアウトが崩れる事象が発生する。
244619,0001170741,3,1,20150615194005206,20150615204209516,20150615204209516,M-31267,tantou104,0,0,null,51-01,5101,0000000000,1,担当１０４,ＭＥＣ,000,null
244619,0001170741,1,1,20150615185317604,20150615193925751,20150615193925751,M-31267,tantou104,0,0,null,515-1234-5678,51512345678,0000000000,1,担当１０４,ＭＥＣ,000,null
244619,0007019211,1,1,20190131000000000,20190131000000000,20190131085256971,M-31302,tantou141,1,0,000000,0598-111-111,0598111111,0000000000,1,CatS_5810一括取込,ＭＥＣ,Cat,null
244619,0001057481,1,1,20160527120412756,20160527120412756,20160527120412756,M-29411,tantou34,1,0,null,2222222222,2222222222,0000000000,1,担当３４,ＭＥＣ,000,null
244619,0007014031,1,1,20160527120450987,20160527120450987,20160527120450987,M-29411,tantou34,1,0,000000,3333333333,3333333333,0000000000,1,担当３４,ＭＥＣ,000,null
244619,0001082621,10,1,20180214092123647,20180214092123647,20180214092123647,M-31303,tantou140,1,0,null,059-222-0022,0592220022,0000000000,1,担当１４０,ＭＥＣ,Fne,null
244619,0007012161,1,1,20181203161223002,20181203161223002,20181203161223002,M-31302,tantou141,1,0,000000,09-0000000000000,090000000000000,0000000000,1,担当１４１,ＭＥＣ,000,null
244619,0007019831,1,1,20190306000000000,20190306000000000,20190306153557559,M-31302,tantou141,1,0,000000,0598-000-000,0598000000,0000000000,1,CatS_5810一括取込,ＭＥＣ,Cat,null
244619,0007019921,1,1,20190306000000000,20190306000000000,20190306201341578,M-31302,tantou141,1,0,000000,0598-000-000,0598000000,0000000000,1,CatS_5810一括取込,ＭＥＣ,Cat,null
244619,0007019181,1,1,20190130000000000,20190130000000000,20190130172546838,M-31302,tantou141,1,0,000000,0598-000-000,0598000000,0000000000,1,CatS_5810一括取込,ＭＥＣ,Cat,null
244619,0007019971,1,1,20190307000000000,20190307000000000,20190307091200746,M-31302,tantou141,1,0,000000,090-0000-0000,09000000000,0000000000,2,CatS_5800一括取込,ＭＥＣ,Cat,null
244619,0005803721,1,1,20151224115657970,20151224115657970,20151224115657970,IE11WIN7,tantou57,1,0,null,09055225858,09055225858,0000000000,4,担当５７,ＭＥＣ,000,090999965522
244619,0001050281,1,1,20160215103957534,20160215104211084,20160215104211084,IE11WIN7,54,0,0,null,4564564565,4564564565,9000000000,1,担当５４,ＭＥＣ,000,あああああううううう
244619,0001207831,1,1,20161109204307188,20161109204307188,20161109204307188,M-31237,tantou40,1,0,null,09011112222,09011112222,0000000000,2,担当４０,ＭＥＣ,000,null
244619,6000003491,9,1,20170731115339894,20170731115339894,20170731115339894,M-31280,tantou145,1,0,000000,12-3456,123456,0000000000,Y,担当１４５,ＭＥＣ,Zst,null
244619,0000274431,1,1,20180627144259115,20180627144259115,20180627144259115,M-31280,tantou145,1,0,000000,012533265,012533265,0000000000,1,担当１４５,ＭＥＣ,000,null
244619,0007019751,1,1,20190306000000000,20190306000000000,20190306144830651,M-31302,tantou141,1,0,000000,0598-111-111,0598111111,0000000000,1,CatS_5810一括取込,ＭＥＣ,Cat,null
244619,0001101641,2,1,20140403135554662,20140403135554662,20140403135554662,M-29854,tantou139,1,0,null,123-456-789,123456789,9000000000,1,担当１３９,ＭＥＣ,Cat,null
244619,0001101641,3,1,20140403135656944,20140403135656944,20140403135656944,M-29854,tantou139,1,0,null,987-654-321,987654321,9000000000,1,担当１３９,ＭＥＣ,Fne,null
244619,0000284191,1,1,20140522091302445,20140522091302445,20140522091302445,M-29856,tantou89,1,0,000000,1598223333,1598223333,0000000000,1,担当８９,ＭＥＣ,000,null
244619,0001101641,1,1,20140403135249579,20140403135347424,20140403135347424,M-29854,tantou139,0,0,null,123-456-789,123456789,9000000000,1,担当１３９,ＭＥＣ,Cat,null
244619,0001031821,1,1,20140828143929474,20140828143929474,20140828143929474,M-31168,tantou41,1,0,null,3,3,0000000000,1,担当４１,ＭＥＣ,000,null
244619,0001031821,3,1,20140828143955428,20140828143955428,20140828143955428,M-31168,tantou41,1,0,null,8,8,0000000000,1,担当４１,ＭＥＣ,000,null
244619,0001100301,1,1,20140709212015722,20140709212015722,20140709212015722,M-29448,54,1,0,null,454545,454545,0000000000,1,担当５４,ＭＥＣ,000,あああ 
ああああああ 
あああ 
亜ＡＡＡＡＡＡＡＡあああああああああああああああ
244619,0001023471,1,1,20140729182455739,20140729183459037,20140729183459037,M-31175,tantou80,1,0,null,0123456478900000,0123456478900000,0000000000,X,担当８０,ＭＥＣ,000,null
244619,0001023471,2,1,20140729182514071,20140729182544937,20140729182544937,M-31175,tantou80,0,0,null,123456789899999,123456789899999,0000000000,2,担当８０,ＭＥＣ,000,null
244619,0001023471,3,1,20140729183331857,20140729183403800,20140729183403800,M-31175,tantou80,1,0,null,123456789899999,123456789899999,0000000000,2,担当８０,ＭＥＣ,000,null
244619,0001138081,1,1,20140806201103783,20140806201103783,20140806201103783,M-31176,tantou43,1,0,null,444,444,0000000000,1,担当４３,ＭＥＣ,000,null
244619,0001161431,1,1,20140821104851435,20140821104851435,20140821104851435,M-29852,tantou30,1,0,null,0123457896,0123457896,0000000000,1,担当３０,ＭＥＣ,000,null
244619,0001161431,2,1,20140821104859810,20140821104859810,20140821104859810,M-29852,tantou30,1,0,null,99999999,99999999,0000000000,1,担当３０,ＭＥＣ,000,null
244619,0001095951,1,1,20140912153836188,20140912153836188,20140912153836188,M-29856,tantou89,1,0,null,000,000,0000000000,1,担当８９,ＭＥＣ,000,null
244619,0001095951,2,1,20140912153847672,20140912153847672,20140912153847672,M-29856,tantou89,1,0,null,111,111,0000000000,1,担当８９,ＭＥＣ,Cat,null
244619,0001095951,3,1,20140912153859251,20140912153859251,20140912153859251,M-29856,tantou89,1,0,null,222,222,0000000000,2,担当８９,ＭＥＣ,000,null
244619,0001169971,1,1,20140912194209128,20140912194209128,20140912194209128,M-29854,ktanigawara,1,0,null,5555555555555555,5555555555555555,0103010000,1,谷川原　恵介,徴収係,000,null
244619,0000000001,1,1,20141001170545938,20160128172733665,20160128172733665,IE11WIN7,tantou46,0,0,000000,0120-00-0000,0120000000,0000000000,1,担当１４１,ＭＥＣ,000,null
244619,0000000001,2,1,20141001170546655,20141001170546655,20141001170546655,M-31302,tantou141,1,0,000000,0120-00-0000,0120000000,0000000000,1,担当１４１,ＭＥＣ,000,null
244619,0001015061,1,1,20141007094147541,20150507155146012,20150507155146012,M-31205,tantou144,0,0,null,059-333-277,059333277,0000000000,1,担当２８,ＭＥＣ,000,null
244619,0001081811,3,1,20141007144628725,20141007145203335,20141007145203335,M-31277,tantou28,0,0,null,222-222,222222,0000000000,3,担当２８,ＭＥＣ,000,null
244619,0001081811,4,1,20141007150445739,20141007150451652,20141007150451652,M-31277,tantou28,0,0,null,222555666,222555666,0000000000,3,担当２８,ＭＥＣ,000,null
244619,0001081811,5,1,20141007163948631,20141007163959380,20141007163959380,M-31277,tantou28,0,0,null,555888,555888,0000000000,3,担当２８,ＭＥＣ,000,null
244619,0001081811,6,1,20141007164010737,20141007164010737,20141007164010737,M-31277,tantou28,1,0,null,548759,548759,0000000000,1,担当２８,ＭＥＣ,000,null
244619,0000214831,1,1,20141028011319649,20141028011319649,20141028011319649,M-31205,tantou144,1,0,000000,123,123,0000000000,4,担当１４４,ＭＥＣ,Fjf,null
244619,0000214831,2,1,20141028011330836,20141028011330836,20141028011330836,M-31205,tantou144,1,0,000000,456,456,0000000000,1,担当１４４,ＭＥＣ,000,null
244619,0001031481,2,1,20141104135257837,20141104135257837,20141104135257837,M-31302,tantou141,1,0,null,0598-00-0000,0598000000,0000000000,1,担当１４１,ＭＥＣ,000,null
244619,0000002361,3,1,20141105170049274,20141105170049274,20141105170049274,M-31168,tantou41,1,0,000000,168435643,168435643,9000000000,3,担当４１,ＭＥＣ,000,null
244619,0000002361,4,1,20141105170158700,20141105170158700,20141105170158700,M-31168,tantou41,1,0,000000,09016164949,09016164949,0000000000,2,担当４１,ＭＥＣ,000,null
244619,0000002361,5,1,20141105170346954,20141105170346954,20141105170346954,M-31168,tantou41,1,0,000000,4274443,4274443,0000000000,4,担当４１,ＭＥＣ,000,null
244619,0000002361,1,1,20141105165957008,20141105165957008,20141105165957008,M-31168,tantou41,1,0,000000,0005551116,0005551116,9000000000,1,担当４１,ＭＥＣ,Fjf,null
244619,0000002361,2,1,20141105170024773,20141105170024773,20141105170024773,M-31168,tantou41,1,0,000000,8889997776,8889997776,0000000000,1,担当４１,ＭＥＣ,Fjf,null
244619,0001105281,1,1,20141114224019596,20141114224019596,20141114224019596,M-29415,tantou31,1,0,null,000-000-0000,0000000000,0000000000,1,担当３１,ＭＥＣ,000,null
244619,0001138111,1,1,20140806200955734,20140806200955734,20140806200955734,M-31176,tantou43,1,0,null,08036525607,08036525607,0000000000,1,担当４３,ＭＥＣ,000,null
244619,0001081811,1,1,20141007135349259,20141007162456501,20141007162456501,M-31277,tantou28,1,0,null,123-456-788,123456788,9000000000,2,担当２８,ＭＥＣ,000,null
244619,0001081811,2,1,20141007135437496,20141007160618891,20141007160618891,M-31277,tantou28,0,0,null,111222555,111222555,0000000000,1,担当２８,ＭＥＣ,000,null
244619,0001031821,2,1,20140828143940380,20140828143940380,20140828143940380,M-31168,tantou41,1,0,null,7,7,0000000000,1,担当４１,ＭＥＣ,000,null
244619,0007001011,1,1,20141110134129875,20141110134129875,20141110134129875,M-29448,54,1,0,000000,45235234532,45235234532,0000000000,1,担当５４,ＭＥＣ,000,null
244619,0000153291,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-373-2000,0593732000,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251022登録
244619,0000204171,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,06-6538-5050,0665385050,0000000000,X,移行,滞納,000,移行（宛名）Ｈ230208登録
244619,0001173821,2,1,20150105181242764,20150105181257967,20150105181257967,M-29448,54,0,0,null,10097979,10097979,0000000000,1,担当５４,ＭＥＣ,000,新規
244619,0000224371,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059856-3328,0598563328,0000000000,X,移行,滞納,000,移行（宛名）Ｈ250621登録
244619,0000228391,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,090-7911-7293,09079117293,0000000000,X,移行,滞納,000,移行（国保）Ｈ220615登録
244619,0000236601,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-22-6265,0596226265,0000000000,X,移行,滞納,000,移行（宛名）Ｈ250118登録
244619,0000251071,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,06-6212-8240,0662128240,0000000000,X,移行,滞納,000,移行（宛名）Ｈ221020登録
244619,0000267711,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-29-6105,0598296105,0000000000,X,移行,滞納,000,移行（送付先）Ｈ240807登録
244619,0000284191,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-51-3014,0598513014,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251016登録
244619,0000295221,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,34-1307,341307,0000000000,X,移行,滞納,000,移行（国保）Ｈ240329登録
244619,0000299851,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,58-2443,582443,0000000000,X,移行,滞納,000,移行（国保）Ｈ240411登録
244619,0000312611,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-6369,0598426369,0000000000,X,移行,滞納,000,移行（宛名）Ｈ221015登録
244619,0000314841,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-245-1128,0592451128,0000000000,X,移行,滞納,000,移行（宛名）Ｈ240924登録
244619,0000335021,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,56-3558,563558,0000000000,X,移行,滞納,000,移行（国保）Ｈ240521登録
244619,0001010981,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,052-241-5500,0522415500,0000000000,X,移行,滞納,000,移行（宛名）Ｈ221224登録
244619,0001011301,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-30-5149,0598305149,0000000000,X,移行,滞納,000,移行（宛名）Ｈ240323登録
244619,0001011961,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,51-7203,517203,0000000000,X,移行,滞納,000,移行（国保）Ｈ250407登録
244619,0001016911,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,090-6611-6354,09066116354,0000000000,X,移行,滞納,000,移行（国保）Ｈ221102登録
244619,0001019171,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-51-0208,0598510208,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251028登録
244619,0001019961,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0568-84-7111,0568847111,0000000000,X,移行,滞納,000,移行（法人）Ｈ251004登録
244619,0001021371,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,42-1628,421628,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251017登録
244619,0001022661,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-37-4670,0596374670,0000000000,X,移行,滞納,000,移行（宛名）Ｈ220127登録
244619,0001033751,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-2808,212808,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251022登録
244619,0005003061,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,58-3180,583180,0000000000,X,移行,滞納,000,移行（国保）Ｈ220531登録
244619,0005017741,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0561-64-5522,0561645522,0000000000,X,移行,滞納,000,移行（送付先）Ｈ250702登録
244619,0005060011,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,072-982-5101,0729825101,0000000000,X,移行,滞納,000,移行（宛名）Ｈ250213登録
244619,0005113731,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,090-2260-6637,09022606637,0000000000,X,移行,滞納,000,移行（国保）Ｈ230629登録
244619,0005121261,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0592-34-4571,0592344571,0000000000,X,移行,滞納,000,移行（宛名）Ｈ241029登録
244619,0005126651,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,06-6621-1101,0666211101,0000000000,X,移行,滞納,000,移行（法人）Ｈ250926登録
244619,0005128001,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,26-7357,267357,0000000000,X,移行,滞納,000,移行（国保）Ｈ211210登録
244619,0005129251,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,090-4869-3592,09048693592,0000000000,X,移行,滞納,000,移行（国保）Ｈ211214登録
244619,0005800501,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-371-6038,0593716038,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251022登録
244619,0020000571,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,052-800-7055,0528007055,0000000000,X,移行,滞納,000,移行（宛名）Ｈ250207登録
244619,0080008121,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,090-1786-1216,09017861216,0000000000,X,移行,滞納,000,移行（国保）Ｈ220301登録
244619,0080013221,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-38-1029,0598381029,0000000000,X,移行,滞納,000,移行（宛名）Ｈ250906登録
244619,0080030041,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-25-9919,0596259919,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251023登録
244619,0080032051,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,26-4796,264796,0000000000,X,移行,滞納,000,移行（国保）Ｈ240425登録
244619,0080045141,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-8893,238893,0000000000,X,移行,滞納,000,移行（国保）Ｈ240130登録
244619,0000057471,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-235-5678,05982355678,0000000000,X,移行,滞納,000,中津川　吉輝　外１名備考60テスト　代表者登録
244619,0000002361,6,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-8700,238700,0000000000,X,移行,滞納,000,移行（国保）Ｈ230112登録
244619,0000009371,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,45-0983,450983,0000000000,X,移行,滞納,000,移行（軽自）Ｈ251227登録
244619,0000010281,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-3252-6400,0332526400,0000000000,X,移行,滞納,000,移行（宛名）Ｈ230826登録
244619,0000023321,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,51-1548,511548,0000000000,X,移行,滞納,000,移行（国保）Ｈ230119登録
244619,0000036241,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0599-43-2115,0599432115,0000000000,X,移行,滞納,000,移行（送付先）Ｈ221007登録
244619,0000036291,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,29-6145,296145,0000000000,X,移行,滞納,000,移行（国保）Ｈ230819登録
244619,0000038421,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-22-2405,0598222405,0000000000,X,移行,滞納,000,移行（国保）Ｈ241009登録
244619,0000038641,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,36-0315,360315,0000000000,X,移行,滞納,000,移行（宛名）Ｈ240706登録
244619,0000043911,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-3583,0598423583,0000000000,X,移行,滞納,000,移行（国保）Ｈ230905登録
244619,0000055801,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,59-0880,590880,0000000000,X,移行,滞納,000,移行（国保）Ｈ231209登録
244619,0000057031,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,36-03800,3603800,0000000000,X,移行,滞納,000,移行（軽自）Ｈ220607登録
244619,0000058401,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,28-3181,283181,0000000000,X,移行,滞納,000,移行（国保）Ｈ231226登録
244619,0000068381,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,58-1133,581133,0000000000,X,移行,滞納,000,移行（軽自）Ｈ250709登録
244619,0000070051,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0584-43-3155,0584433155,0000000000,X,移行,滞納,000,移行（宛名）Ｈ220125登録
244619,0000072011,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-8396,238396,0000000000,X,移行,滞納,000,移行（国保）Ｈ240409登録
244619,0000075611,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,51-7956,517956,0000000000,X,移行,滞納,000,移行（国保）Ｈ250127登録
244619,0000077451,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,042-776-5860,0427765860,0000000000,X,移行,滞納,000,移行（送付先）Ｈ220326登録
244619,0000078481,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-5454,0598425454,0000000000,X,移行,滞納,000,移行（国保）Ｈ220518登録
244619,0000095641,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,090-5871-8110,09058718110,0000000000,X,移行,滞納,000,移行（軽自）Ｈ220526登録
244619,0000100581,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,56-6516,566516,0000000000,X,移行,滞納,000,移行（国保）Ｈ220913登録
244619,0000102711,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,090-2679-2051,09026792051,0000000000,X,移行,滞納,000,移行（送付先）Ｈ230405登録
244619,0000104551,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-373-3355,0593733355,0000000000,X,移行,滞納,000,移行（宛名）Ｈ241130登録
244619,0000108741,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,59-0208,590208,0000000000,X,移行,滞納,000,移行（軽自）Ｈ230502登録
244619,0000126711,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,090-2770-5090,09027705090,0000000000,X,移行,滞納,000,移行（軽自）Ｈ251120登録
244619,0000140981,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,56-5866,565866,0000000000,X,移行,滞納,000,移行（国保）Ｈ221125登録
244619,0000143921,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,052-249-8560,0522498560,0000000000,X,移行,滞納,000,移行（宛名）Ｈ250906登録
244619,0005006051,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-26-5668,0598265668,0000000000,X,移行,滞納,000,四万十　斌移行（国保）Ｈ250201登録
244619,0000049111,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-2439,232439,0000000000,X,移行,滞納,000,赤穂　莉侑移行（国保）Ｈ230327登録
244619,0000052251,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,26-6677,266677,0000000000,X,移行,滞納,000,船橋　はつ子移行（国保）Ｈ230708登録
244619,0000052691,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-396-4768,0593964768,0000000000,X,移行,滞納,000,いすみ　俊介移行（送付先）Ｈ230822登録
244619,0000217871,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-26-0918,0598260918,0000000000,X,移行,滞納,000,小浜　美松移行（軽自）Ｈ250115登録
