JICHTICD,KOJINNO,DNWNOID,RIREKINO,SHKTURKGYUMNCHJ,KUSNGYUMNCHJ,KUSNSYSTEMNCHJ,KUSNCOMPMI,KUSNUSERID,YUKOFLAG,KSSIJOUTI,KYUJCHTICD,DNWNO,HNSHUDNWNO,KUKISHZKID,DNWNOKBN,USERMI,SHZKMI,GYUMID,BKU_60
244619,0001099337,1,1,20160213183424602,20160213183424602,20160213183424602,M-29448,54,1,0,null,4535363535,4535363535,0000000000,1,担当５４,ＭＥＣ,Yss,null
244619,0001207857,1,1,20161109204002930,20161109204002930,20161109204002930,M-31237,tantou40,1,0,null,09011112222,09011112222,0000000000,2,担当４０,ＭＥＣ,000,null
244619,0001016407,4,1,20180213183337420,20180213192343662,20180213192343662,M-29854,tantou139,1,0,null,3333333333,3333333333,9000000000,1,担当１３９,ＭＥＣ,000,null
244619,0001021087,3,1,20211111105648486,20211111105648486,20211111105648486,M-41714,tantou106,1,0,null,0593211111,0593211111,9000000000,1,担当１０６,ＭＥＣ,000,null
244619,0005110327,1,1,20140507120000000,20140507120000000,20140507120000000,M-29454,MEC,1,0,000000,090-0000-0003,09000000003,0000000000,X,ＭＥＣ,ＭＥＣ,000,テスト
244619,0000242147,1,1,20140521213207716,20140521213207716,20140521213207716,M-29856,tantou89,1,0,000000,0598-22-3333,0598223333,0000000000,1,担当８９,ＭＥＣ,000,null
244619,0000305307,1,1,20141027184402781,20141027184402781,20141027184402781,M-31213,tantou25,1,0,000000,123,123,0000000000,1,担当２５,ＭＥＣ,000,null
244619,0000305307,2,1,20141027184409484,20141027184409484,20141027184409484,M-31213,tantou25,1,0,000000,234,234,0000000000,1,担当２５,ＭＥＣ,000,null
244619,0001169947,2,1,20140912193931278,20140912193931278,20140912193931278,M-29854,kkubo,1,0,null,2222222222222222,2222222222222222,0000000000,1,久保　和之,国民年金係,Fne,null
244619,0001081837,1,1,20141007163213667,20141007165359767,20141007165359767,M-31277,tantou28,0,0,null,123446,123446,0000000000,4,担当２８,ＭＥＣ,000,null
244619,0000305307,3,1,20141027184824760,20141027184824760,20141027184824760,M-31213,tantou25,1,0,000000,345,345,0000000000,2,担当２５,ＭＥＣ,000,null
244619,0000305307,4,1,20141027184833589,20141027184833589,20141027184833589,M-31213,tantou25,1,0,000000,456,456,0000000000,1,担当２５,ＭＥＣ,000,null
244619,0001115227,1,1,20140725133037207,20140725133037207,20140725133037207,M-29869,tantou84,1,0,null,090-9999-9999,09099999999,0000000000,2,担当８４,ＭＥＣ,000,null
244619,0001115227,2,1,20140725133056207,20140725133105582,20140725133105582,M-29869,tantou84,1,0,null,052-999-9999,0529999999,0000000000,1,担当８４,ＭＥＣ,000,null
244619,0001169947,1,1,20140912192855630,20140912193031884,20140912193031884,M-29854,tantou139,0,0,null,2222222222222222,2222222222222222,0000000000,1,担当１３９,ＭＥＣ,Fne,null
244619,0001128647,1,1,20141218110615807,20141218110656873,20141218110656873,M-31213,tantou25,0,0,null,123,123,0000000000,1,担当２５,ＭＥＣ,000,null
244619,0000147917,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,51-6191,516191,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251017登録
244619,0000147967,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-5806-4151,0358064151,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251021登録
244619,0000155617,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,080-3077-2093,08030772093,0000000000,X,移行,滞納,000,移行（軽自）Ｈ240215登録
244619,0000215227,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,20-0422,200422,0000000000,X,移行,滞納,000,移行（国保）Ｈ230427登録
244619,0000223757,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,090-6596-7245,09065967245,0000000000,X,移行,滞納,000,移行（法人）Ｈ230419登録
244619,0000228147,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-46-1260,0598461260,0000000000,X,移行,滞納,000,移行（国保）Ｈ251217登録
244619,0000256827,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,58-1190,581190,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251017登録
244619,0000274457,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,61-1010,611010,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251016登録
244619,0000334017,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0583-70-2006,0583702006,0000000000,X,移行,滞納,000,移行（宛名）Ｈ230114登録
244619,0001000417,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-28-4791,0598284791,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251022登録
244619,0001004047,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-24-0570,0596240570,0000000000,X,移行,滞納,000,移行（宛名）Ｈ220309登録
244619,0001006887,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,56-7956,567956,0000000000,X,移行,滞納,000,移行（国保）Ｈ221006登録
244619,0005009017,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,080-4537-2142,08045372142,0000000000,X,移行,滞納,000,移行（送付先）Ｈ251115登録
244619,0005021057,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,29-2127,292127,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251016登録
244619,0005037187,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,52-0792,520792,0000000000,X,移行,滞納,000,移行（国保）Ｈ220422登録
244619,0005054397,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,090-6390-0420,09063900420,0000000000,X,移行,滞納,000,移行（国保）Ｈ211113登録
244619,0005059517,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,090-5851-0151,09058510151,0000000000,X,移行,滞納,000,移行（国保）Ｈ220708登録
244619,0005061457,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,56-2856,562856,0000000000,X,移行,滞納,000,移行（軽自）Ｈ250403登録
244619,0005064497,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-47-0174,0598470174,0000000000,X,移行,滞納,000,移行（国保）Ｈ221118登録
244619,0005065037,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,29-9797,299797,0000000000,X,移行,滞納,000,移行（国保）Ｈ251001登録
244619,0005069057,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0593-31-0111,0593310111,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251016登録
244619,0005121287,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0592-34-4571,0592344571,0000000000,X,移行,滞納,000,移行（宛名）Ｈ241029登録
244619,0005132197,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-47-0530,0598470530,0000000000,X,移行,滞納,000,移行（国保）Ｈ230407登録
244619,0005139717,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,090-4850-7034,09048507034,0000000000,X,移行,滞納,000,移行（国保）Ｈ210723登録
244619,0005140017,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0592-56-3500,0592563500,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251022登録
244619,0005800617,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-432-7778,0594327778,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251022登録
244619,0008000387,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,29-2226,292226,0000000000,X,移行,滞納,000,移行（軽自）Ｈ230719登録
244619,0080002947,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,090-7313-6914,09073136914,0000000000,X,移行,滞納,000,移行（国保）Ｈ250822登録
244619,0080011017,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,26-1645,261645,0000000000,X,移行,滞納,000,移行（宛名）Ｈ220115登録
244619,0080017047,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,090-4433-8650,09044338650,0000000000,X,移行,滞納,000,移行（国保）Ｈ230414登録
244619,0080032077,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,080-5152-0832,08051520832,0000000000,X,移行,滞納,000,移行（軽自）Ｈ240323登録
244619,0080036877,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,28-3288,283288,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251016登録
244619,0080038227,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,26-5623,265623,0000000000,X,移行,滞納,000,移行（国保）Ｈ220826登録
244619,0080053427,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,28-3815,283815,0000000000,X,移行,滞納,000,移行（国保）Ｈ220428登録
244619,0000010207,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-28-6905,0598286905,0000000000,X,移行,滞納,000,移行（宛名）Ｈ230322登録
244619,0000010697,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,090-7051-4905,09070514905,0000000000,X,移行,滞納,000,移行（国保）Ｈ220315登録
244619,0000012877,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-293-5196,0592935196,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251019登録
244619,0001018167,1,1,20141208113157433,20141208113157433,20141208113157433,M-31277,tantou28,1,0,null,3333333,3333333,0000000000,1,担当２８,ＭＥＣ,000,null
244619,0000028177,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,56-5971,565971,0000000000,X,移行,滞納,000,移行（国保）Ｈ231220登録
244619,0000039037,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,090-4860-3184,09048603184,0000000000,X,移行,滞納,000,移行（国保）Ｈ220916登録
244619,0000049747,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,31-3851,313851,0000000000,X,移行,滞納,000,移行（国保）Ｈ241022登録
244619,0000052617,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-4002,0598564002,0000000000,X,移行,滞納,000,移行（国保）Ｈ250206登録
244619,0000060197,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,26-0520,260520,0000000000,X,移行,滞納,000,移行（国保）Ｈ230418登録
244619,0000075687,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-8651,218651,0000000000,X,移行,滞納,000,移行（国保）Ｈ230415登録
244619,0000077257,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,075-691-6500,0756916500,0000000000,X,移行,滞納,000,移行（法人）Ｈ250807登録
244619,0000079607,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,080-1616-0385,08016160385,0000000000,X,移行,滞納,000,移行（国保）Ｈ220617登録
244619,0000080787,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0592-34-4571,0592344571,0000000000,X,移行,滞納,000,移行（宛名）Ｈ241029登録
244619,0000084367,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,42-8334,428334,0000000000,X,移行,滞納,000,移行（国保）Ｈ250530登録
244619,0000103107,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0565-34-2817,0565342817,0000000000,X,移行,滞納,000,移行（宛名）Ｈ251022登録
244619,0000112057,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-3951,213951,0000000000,X,移行,滞納,000,移行（宛名）Ｈ231121登録
244619,0000133847,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,090-8987-1385,09089871385,0000000000,X,移行,滞納,000,移行（送付先）Ｈ230524登録
244619,0000140907,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,26-0440,260440,0000000000,X,移行,滞納,000,移行（宛名）Ｈ210730登録
244619,0005010927,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059856-3328,0598563328,0000000000,X,移行,滞納,000,有田　陸移行（宛名）Ｈ250621登録
244619,0005010977,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,36-0292,360292,0000000000,X,移行,滞納,000,尾道　竜起移行（宛名）Ｈ251017登録
244619,0005014507,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-380-1175,0593801175,0000000000,X,移行,滞納,000,七尾　得明移行（宛名）Ｈ221115登録
244619,0005014777,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,42-8334,428334,0000000000,X,移行,滞納,000,日進　朋史移行（国保）Ｈ250530登録
244619,0005017377,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,06-6946-5301,0669465301,0000000000,X,移行,滞納,000,秋田　早苗移行（送付先）Ｈ220216登録
244619,0000047957,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,56-2856,562856,0000000000,X,移行,滞納,000,長岡京　松三移行（軽自）Ｈ250403登録
244619,0000049137,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-2439,232439,0000000000,X,移行,滞納,000,赤穂　莉侑移行（国保）Ｈ230327登録
244619,0000217407,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,42-8334,428334,0000000000,X,移行,滞納,000,日進　朋史移行（国保）Ｈ250530登録
244619,0000219807,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,56-2366,562366,0000000000,X,移行,滞納,000,ふじみ野　逸貴移行（国保）Ｈ240927登録
244619,0000221137,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-31-3997,0598313997,0000000000,X,移行,滞納,000,伊予　とよ移行（宛名）Ｈ240514登録
244619,0000222117,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,28-3526,283526,0000000000,X,移行,滞納,000,室戸　寿志　外１名移行（送付先）Ｈ230613登録
244619,0000224907,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-2439,232439,0000000000,X,移行,滞納,000,赤穂　莉侑移行（国保）Ｈ230327登録
244619,0000224957,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-21-9980,0598219980,0000000000,X,移行,滞納,000,塩尻　千枝子移行（宛名）Ｈ251019登録
244619,0005052387,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-51-6485,0598516485,0000000000,X,移行,滞納,000,日高　慶果移行（国保）Ｈ240401登録
244619,0000055827,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-1173,231173,0000000000,X,移行,滞納,000,南相馬　悠喜移行（国保）Ｈ250130登録
244619,0000055827,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,59-0880,590880,0000000000,X,移行,滞納,000,南相馬　悠揮移行（国保）Ｈ231209登録
244619,0003841057,1,1,20141211000000000,20141211000000000,20141211000000000,M-29454,tantou42,1,0,000000,03-5425-8251,0354258251,0000000000,X,移行,滞納,000,移行（宛名）Ｈ２４１２０１登録
244619,0000225937,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-5075,215075,0000000000,X,移行,滞納,000,本荘　準　外１名移行（軽自）Ｈ240424登録
244619,0000226527,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-5684-7758,0356847758,0000000000,X,移行,滞納,000,摂津　高雄移行（送付先）Ｈ230203登録
244619,0000226747,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-3095,0598563095,0000000000,X,移行,滞納,000,日高　一葉移行（国保）Ｈ250409登録
244619,0003841057,2,1,20141211000000000,20141211000000000,20141211000000000,M-29454,tantou42,1,0,000000,0598-32-3061,0598323061,0000000000,X,移行,滞納,000,移行（宛名）Ｈ２４１２０２登録
244619,0003841197,1,1,20141211000000000,20141211000000000,20141211000000000,M-29454,tantou42,1,0,000000,03-5425-8251,0354258251,0000000000,X,移行,滞納,000,移行（宛名）Ｈ２４１２０３登録
244619,0000060147,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,052-618-7212,0526187212,0000000000,X,移行,滞納,000,武蔵村山　豊移行（送付先）Ｈ220413登録
244619,0000064557,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-83-2577,0598832577,0000000000,X,移行,滞納,000,鹿屋　明宏移行（宛名）Ｈ220118登録
244619,0000235087,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-4886,214886,0000000000,X,移行,滞納,000,碧南　亮太移行（国保）Ｈ240818登録
244619,0005104637,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-58-2716,0596582716,0000000000,X,移行,滞納,000,根室　年生移行（宛名）Ｈ220618登録
244619,0005105667,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-370-0755,0593700755,0000000000,X,移行,滞納,000,帯広　久芳移行（宛名）Ｈ220128登録
244619,0005109687,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,51-7203,517203,0000000000,X,移行,滞納,000,萩　康一移行（国保）Ｈ250407登録
244619,0001128647,2,1,20150105175622916,20150105175622916,20150105175622916,M-31213,tantou25,1,0,null,1212,1212,0000000000,1,担当２５,ＭＥＣ,000,null
244619,0000075807,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,52-5337,525337,0000000000,X,移行,滞納,000,直方　史移行（軽自）Ｈ241107登録
244619,0000077477,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,042-776-5860,0427765860,0000000000,X,移行,滞納,000,稚内　拓海移行（送付先）Ｈ220326登録
244619,0000249327,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-8651,218651,0000000000,X,移行,滞納,000,福岡　真里奈移行（国保）Ｈ230415登録
244619,0000079047,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,06-6222-1051,0662221051,0000000000,X,移行,滞納,000,多賀城　滿移行（宛名）Ｈ250128登録
244619,0000080737,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-213-3560,0592133560,0000000000,X,移行,滞納,000,府中　桃移行（宛名）Ｈ211028登録
244619,0000080737,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-1335,211335,0000000000,X,移行,滞納,000,府中　常彦移行（宛名）Ｈ241003登録
244619,0000250847,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-3620,213620,0000000000,X,移行,滞納,000,香南　武次移行（軽自）Ｈ240903登録
244619,0000250847,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-1761,231761,0000000000,X,移行,滞納,000,香南　ナオコ移行（軽自）Ｈ240913登録
244619,0000256487,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-58-6250,0596586250,0000000000,X,移行,滞納,000,高松　宗男移行（宛名）Ｈ251018登録
244619,0000083997,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,052-221-6551,0522216551,0000000000,X,移行,滞納,000,東海　佑凪羽移行（宛名）Ｈ240223登録
244619,0000086987,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,06-6212-8240,0662128240,0000000000,X,移行,滞納,000,備前　惣彦移行（宛名）Ｈ221020登録
244619,0000089707,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-35-0145,0598350145,0000000000,X,移行,滞納,000,下妻　彩華移行（国保）Ｈ250903登録
244619,0000091257,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-2049,0598422049,0000000000,X,移行,滞納,000,戸田　洋司移行（軽自）Ｈ230708登録
244619,0000259207,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-396-4768,0593964768,0000000000,X,移行,滞納,000,いすみ　俊介移行（送付先）Ｈ230822登録
244619,0000261757,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-2802,0598422802,0000000000,X,移行,滞納,000,千歳　歩移行（宛名）Ｈ251025登録
244619,0000264357,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-4383,0598424383,0000000000,X,移行,滞納,000,柳井　倖雅移行（国保）Ｈ240111登録
244619,0000094857,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-5820-3650,0358203650,0000000000,X,移行,滞納,000,安芸高田　喜美移行（宛名）Ｈ251025登録
244619,0000097897,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-0628,210628,0000000000,X,移行,滞納,000,福江　采美移行（国保）Ｈ230331登録
244619,0000098877,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-58-1238,0598581238,0000000000,X,移行,滞納,000,登別　安浩移行（送付先）Ｈ240731登録
244619,0000266147,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-6705,236705,0000000000,X,移行,滞納,000,竹田　爾移行（国保）Ｈ230310登録
244619,0000266927,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-253-6792,0592536792,0000000000,X,移行,滞納,000,瀬戸内　勇移行（宛名）Ｈ251024登録
244619,0000269797,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,51-1548,511548,0000000000,X,移行,滞納,000,佐世保　忠義移行（国保）Ｈ230119登録
244619,0000274237,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0592-24-2845,0592242845,0000000000,X,移行,滞納,000,交野　誠也移行（宛名）Ｈ220204登録
244619,0000277837,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,052-419-1901,0524191901,0000000000,X,移行,滞納,000,山鹿　八雲移行（宛名）Ｈ251011登録
244619,0000100727,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-5537,0598565537,0000000000,X,移行,滞納,000,栗原　裕紀移行（軽自）Ｈ220705登録
244619,0000283747,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,56-2577,562577,0000000000,X,移行,滞納,000,西尾　義春移行（軽自）Ｈ230113登録
244619,0000287547,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-2802,0598422802,0000000000,X,移行,滞納,000,千歳　歩移行（宛名）Ｈ251025登録
244619,0000288137,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-2818,0598562818,0000000000,X,移行,滞納,000,桑名　清安移行（国保）Ｈ230126登録
244619,0000108597,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-26-0918,0598260918,0000000000,X,移行,滞納,000,小浜　美松移行（軽自）Ｈ250115登録
244619,0000108987,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-43-2566,0598432566,0000000000,X,移行,滞納,000,塩山　哉移行（宛名）Ｈ240621登録
244619,0000109797,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-21-9980,0598219980,0000000000,X,移行,滞納,000,塩尻　千枝子移行（宛名）Ｈ251019登録
244619,0000110877,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-9133,0598569133,0000000000,X,移行,滞納,000,浜北　凌英移行（宛名）Ｈ210826登録
244619,0000289727,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-62-1818,0596621818,0000000000,X,移行,滞納,000,砺波　義廣移行（宛名）Ｈ211009登録
244619,0000291887,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-23-7746,0598237746,0000000000,X,移行,滞納,000,十日町　仁敢移行（国保）Ｈ230614登録
244619,0000295417,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,58-1133,581133,0000000000,X,移行,滞納,000,更埴　寛彩移行（軽自）Ｈ250709登録
244619,0000299437,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,34-1307,341307,0000000000,X,移行,滞納,000,筑西　統也　外１名移行（国保）Ｈ240329登録
244619,0000000937,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-3261-6611,0332616611,0000000000,X,移行,滞納,000,久慈　彰理移行（宛名）Ｈ230421登録
244619,0000003537,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-6125,0598426125,0000000000,X,移行,滞納,000,下妻　英一移行（送付先）Ｈ231205登録
244619,0000003537,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,56-7571,567571,0000000000,X,移行,滞納,000,下妻　綾移行（軽自）Ｈ230425登録
244619,0000004177,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,22-2797,222797,0000000000,X,移行,滞納,000,かすみがうら　瑛飛移行（国保）Ｈ240924登録
244619,0000004397,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,51-8346,518346,0000000000,X,移行,滞納,000,佐野　彩実移行（国保）Ｈ230725登録
244619,0000111027,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,05965-2-6732,0596526732,0000000000,X,移行,滞納,000,磐田　隆哉移行（宛名）Ｈ220309登録
244619,0000111417,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-4886,214886,0000000000,X,移行,滞納,000,碧南　亮太移行（国保）Ｈ240818登録
244619,0000111467,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-4886,214886,0000000000,X,移行,滞納,000,碧南　亮太移行（国保）Ｈ240818登録
244619,0000113207,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-25-3355,0598253355,0000000000,X,移行,滞納,000,佐倉　利久移行（宛名）Ｈ251019登録
244619,0000114457,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-23-1619,0598231619,0000000000,X,移行,滞納,000,勝浦　俊洋移行（宛名）Ｈ220122登録
244619,0000115827,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,34-0722,340722,0000000000,X,移行,滞納,000,本庄　勇登移行（国保）Ｈ221130登録
